440.0	 2082	 2388	 2838	 3133	 3461	 3662	 3822	 3788	 3575	 3423	 3357	 3210	 3088	 3015	 2926	 2908	 3010	 3182	 3395	 3645	 3876	 4096	 4263	 4373	 4404	 4371	 4310	 4219	 4129	 4021	 3868	 3658	 3453	 3275	 3125	 3005	 2912	 2776	 2555	 2186	 1669	 1259	 1198	 4362	 8923	 1584	59.68	20.38	14.27	12.09	11.64	13.42	15.27	15.97	17.41	17.24	19.22	19.89	20.22	19.98	19.12	18.89	18.44	17.85	17.44	16.69	16.67	16.43	16.90	16.83	16.27	16.75	17.27	17.51	18.12	18.90	19.56
445.0	 2223	 2409	 2758	 3084	 3401	 3613	 3768	 3765	 3521	 3351	 3280	 3134	 3008	 2912	 2830	 2809	 2883	 3036	 3237	 3463	 3691	 3902	 4072	 4202	 4247	 4256	 4227	 4177	 4115	 4053	 3933	 3741	 3559	 3423	 3295	 3181	 3091	 2959	 2735	 2336	 1756	 1181	781.6	 1355	 6074	 8565	217.8	28.44	17.56	13.44	12.05	14.00	14.78	16.02	16.91	17.82	19.25	19.44	20.23	19.75	18.74	18.19	17.89	17.52	16.82	16.53	16.13	15.99	16.18	16.48	16.13	16.07	16.53	17.14	17.68	18.27	19.15
450.0	 2098	 2606	 2644	 2954	 3275	 3480	 3639	 3618	 3400	 3224	 3142	 2984	 2854	 2752	 2661	 2633	 2691	 2808	 2986	 3173	 3388	 3584	 3761	 3890	 3967	 3998	 4003	 3995	 3990	 3965	 3879	 3728	 3574	 3453	 3359	 3264	 3184	 3053	 2833	 2437	 1855	 1240	754.5	627.7	 1694	 5227	 7127	 2837	79.89	17.46	13.48	14.21	15.11	15.51	16.48	17.40	18.80	19.14	19.64	19.16	18.06	17.44	17.41	16.62	16.28	16.10	15.52	15.09	15.26	15.39	15.15	15.32	15.93	16.10	16.45	17.05	17.80
455.0	 1714	 2757	 2649	 2744	 3039	 3284	 3440	 3412	 3211	 3040	 2954	 2809	 2665	 2561	 2463	 2422	 2469	 2554	 2707	 2863	 3046	 3230	 3394	 3521	 3624	 3676	 3705	 3730	 3758	 3771	 3717	 3609	 3479	 3374	 3306	 3246	 3176	 3047	 2842	 2468	 1903	 1301	801.7	514.0	601.2	 1309	 3004	 8233	 1570	25.69	16.70	15.09	15.11	15.55	15.95	16.52	17.94	18.42	18.79	18.05	17.69	16.49	16.68	15.95	15.57	15.09	14.91	14.36	14.14	14.55	14.12	14.46	15.11	14.80	15.00	15.75	16.80
460.0	 1477	 2575	 2844	 2608	 2882	 3088	 3262	 3234	 3051	 2875	 2791	 2658	 2512	 2410	 2312	 2264	 2295	 2357	 2493	 2639	 2799	 2966	 3124	 3246	 3345	 3410	 3461	 3504	 3548	 3578	 3556	 3458	 3356	 3262	 3197	 3161	 3100	 2981	 2791	 2436	 1896	 1320	828.7	509.9	378.2	445.7	795.1	 4163	 8158	 1290	23.14	16.93	15.25	15.28	15.36	15.58	17.33	17.75	18.04	17.03	16.91	15.86	15.35	15.25	14.57	14.62	13.46	13.50	13.66	14.10	13.55	13.64	13.82	14.37	14.24	15.07	15.90
465.0	 1364	 2169	 3084	 2529	 2687	 2894	 3050	 3054	 2875	 2715	 2633	 2506	 2374	 2259	 2173	 2123	 2132	 2194	 2296	 2429	 2584	 2728	 2875	 2992	 3093	 3169	 3224	 3272	 3331	 3371	 3364	 3293	 3198	 3122	 3058	 3026	 2982	 2877	 2691	 2356	 1851	 1305	841.5	524.1	345.3	269.1	288.0	 1106	 5602	 9956	905.9	22.65	16.28	15.15	15.05	15.29	16.23	17.15	16.56	16.19	15.83	15.36	14.61	14.45	13.90	13.31	12.87	13.21	12.76	13.31	13.00	13.21	12.93	13.26	13.43	13.84	14.72
470.0	 1227	 1725	 2743	 2824	 2468	 2630	 2764	 2761	 2624	 2485	 2410	 2282	 2169	 2048	 1968	 1914	 1921	 1965	 2052	 2151	 2286	 2418	 2540	 2647	 2748	 2818	 2878	 2933	 3000	 3049	 3060	 2995	 2920	 2859	 2805	 2770	 2736	 2646	 2484	 2183	 1735	 1246	825.5	534.8	353.9	248.1	192.2	335.2	 1466	 5944	 6138	 2407	24.07	16.99	15.28	14.73	15.40	15.31	14.80	15.09	14.27	13.95	13.29	13.09	13.02	12.59	12.33	11.87	11.78	11.97	11.63	11.93	11.74	11.78	12.21	12.44	12.93
475.0	 1071	 1458	 2009	 2959	 2469	 2350	 2461	 2467	 2343	 2237	 2176	 2058	 1943	 1850	 1761	 1715	 1698	 1734	 1806	 1888	 2001	 2110	 2214	 2315	 2405	 2471	 2533	 2594	 2657	 2709	 2730	 2689	 2616	 2558	 2520	 2488	 2443	 2372	 2236	 1973	 1585	 1161	793.7	532.6	365.1	257.0	186.4	178.3	399.4	 1385	 2452	 6425	 1497	27.04	16.56	14.65	14.55	13.98	13.77	13.68	13.31	12.57	12.06	11.77	11.90	11.29	10.93	10.75	10.75	10.80	10.53	10.75	10.76	10.73	10.63	11.29	11.29
480.0	984.9	 1311	 1632	 2608	 2708	 2160	 2245	 2278	 2167	 2075	 2008	 1910	 1804	 1703	 1624	 1568	 1561	 1582	 1640	 1715	 1809	 1908	 2000	 2092	 2173	 2238	 2297	 2357	 2420	 2468	 2497	 2456	 2400	 2348	 2313	 2283	 2238	 2172	 2054	 1819	 1474	 1095	761.2	525.4	371.3	266.7	196.1	154.1	170.7	369.2	612.8	 3079	 6206	 1264	24.59	15.29	14.56	13.22	13.22	12.72	12.37	11.52	11.41	11.12	11.18	10.21	10.44	9.527	9.895	9.660	9.860	9.980	9.868	9.929	10.07	10.50	10.26
485.0	920.6	 1192	 1449	 2033	 2898	 2115	 2076	 2086	 1998	 1920	 1877	 1763	 1669	 1579	 1504	 1450	 1441	 1458	 1507	 1571	 1651	 1738	 1825	 1908	 1979	 2039	 2100	 2163	 2221	 2272	 2295	 2265	 2218	 2163	 2134	 2104	 2068	 1999	 1890	 1692	 1378	 1032	731.4	516.6	373.6	278.1	205.5	157.3	128.8	150.7	187.7	789.4	 4136	 5796	209.6	20.82	15.10	13.33	13.06	11.88	11.22	10.76	10.39	10.40	10.19	9.737	9.244	9.098	8.924	9.007	9.366	8.794	9.346	9.101	9.271	9.735	9.859
490.0	799.8	 1064	 1274	 1566	 2424	 2376	 1896	 1863	 1793	 1733	 1692	 1605	 1507	 1428	 1354	 1301	 1291	 1301	 1338	 1394	 1456	 1533	 1606	 1676	 1746	 1800	 1854	 1910	 1969	 2015	 2044	 2018	 1971	 1934	 1906	 1876	 1839	 1783	 1684	 1512	 1247	955.6	688.7	499.3	372.9	283.9	217.4	169.0	131.0	111.5	101.6	222.0	 1055	 3326	 4794	 2091	23.88	14.33	12.75	11.38	10.47	10.03	9.738	9.390	9.399	8.789	8.525	8.202	8.468	8.503	8.167	8.114	8.343	8.233	8.271	8.748	8.858
495.0	705.0	942.6	 1115	 1309	 1696	 2436	 1903	 1640	 1588	 1540	 1504	 1429	 1335	 1271	 1205	 1150	 1130	 1135	 1167	 1213	 1266	 1320	 1386	 1447	 1514	 1560	 1610	 1658	 1713	 1755	 1784	 1764	 1719	 1690	 1668	 1645	 1614	 1557	 1478	 1328	 1106	863.6	639.5	475.7	365.7	284.8	224.5	177.5	139.3	112.0	90.77	101.8	275.1	778.8	 2098	 5864	 1607	27.29	12.97	10.83	9.944	9.435	9.076	8.358	8.370	7.872	7.627	7.388	7.511	7.344	7.225	7.259	7.274	7.634	7.308	7.567	7.667
500.0	597.0	856.2	 1017	 1169	 1350	 2034	 2098	 1501	 1418	 1396	 1378	 1291	 1226	 1157	 1085	 1040	 1023	 1021	 1044	 1084	 1128	 1179	 1237	 1285	 1341	 1391	 1432	 1474	 1519	 1567	 1587	 1575	 1543	 1517	 1493	 1468	 1442	 1394	 1322	 1190	 1003	794.4	597.7	451.4	354.1	281.6	225.5	182.2	144.8	115.9	93.30	79.90	105.5	208.7	517.5	 2842	 5872	 1328	22.97	11.59	9.990	9.526	8.384	8.093	7.823	7.343	6.983	6.859	6.976	6.579	6.702	6.710	6.732	6.541	6.829	6.996	6.921
505.0	554.0	752.1	928.6	 1053	 1168	 1536	 2180	 1496	 1293	 1267	 1249	 1176	 1124	 1050	984.0	940.7	920.2	923.6	938.0	973.3	 1013	 1054	 1106	 1152	 1199	 1242	 1282	 1323	 1361	 1405	 1424	 1413	 1383	 1356	 1336	 1321	 1295	 1256	 1189	 1073	912.1	724.2	558.0	429.0	339.0	274.5	221.3	183.4	146.8	119.3	96.52	77.65	70.25	84.56	145.7	719.7	 3754	 5365	222.7	17.21	9.911	9.319	7.733	7.405	7.412	6.576	6.046	6.311	6.300	6.085	6.256	5.995	6.088	6.185	6.268	5.960	6.147
510.0	479.0	643.9	791.2	902.8	993.9	 1147	 1693	 1729	 1171	 1101	 1087	 1031	973.9	914.0	861.3	818.9	796.5	802.0	811.9	840.0	872.4	901.6	946.0	982.6	 1022	 1058	 1090	 1124	 1164	 1202	 1222	 1211	 1190	 1167	 1149	 1131	 1113	 1075	 1023	924.6	788.9	634.0	496.5	393.1	316.6	259.2	213.5	179.2	146.4	119.9	98.97	80.11	65.26	59.72	65.18	187.9	945.8	 3001	 3992	976.2	20.28	9.725	7.418	6.655	6.646	6.038	5.685	5.700	5.504	5.376	5.299	5.424	5.348	5.230	5.341	5.251	5.401
515.0	403.2	550.0	658.8	760.9	840.3	919.0	 1136	 1720	 1273	947.7	936.8	882.5	837.9	783.3	734.0	702.5	678.7	680.5	689.3	710.7	742.6	762.9	794.9	824.9	858.4	887.6	913.0	942.7	981.7	 1011	 1028	 1021	 1003	986.6	965.4	954.7	936.3	907.7	860.9	782.5	672.6	546.8	434.2	351.5	291.6	241.3	201.9	170.0	142.4	118.9	100.1	80.94	65.48	55.32	49.28	70.41	233.7	690.1	 1561	 4189	 1571	25.13	8.172	6.638	5.986	5.586	5.099	5.026	4.762	4.540	4.772	4.758	4.655	4.509	4.413	4.704	4.633
520.0	356.0	491.1	587.3	663.4	740.6	788.4	880.4	 1360	 1503	861.7	836.1	789.6	753.1	702.0	658.6	622.8	605.6	598.8	606.3	629.7	648.6	669.6	696.3	723.3	753.6	779.6	804.0	831.0	859.8	890.0	900.7	897.8	877.9	866.8	847.7	838.5	819.7	793.0	755.4	689.4	595.4	488.3	390.0	319.3	269.0	228.4	192.2	163.0	136.8	117.2	97.96	80.29	64.98	54.53	46.19	44.73	76.43	172.6	376.2	 2021	 4434	 1336	18.10	7.093	5.726	5.313	4.916	4.547	4.378	4.168	4.247	4.153	4.112	4.275	3.910	4.187	4.245
525.0	323.3	426.7	523.5	594.7	664.4	699.1	753.5	985.1	 1566	937.8	750.0	711.7	670.6	629.0	587.3	555.0	540.1	536.3	543.3	557.2	574.5	596.4	616.7	638.0	666.5	688.7	708.6	738.0	763.8	789.0	802.6	793.5	775.9	766.3	751.4	741.5	728.3	704.3	671.6	612.0	530.9	437.6	353.5	291.1	249.1	214.7	182.9	155.4	131.3	112.5	96.05	80.22	65.90	54.91	45.95	39.70	41.33	57.86	100.1	503.2	 2672	 4482	220.3	11.71	5.993	4.705	4.440	4.254	4.216	3.664	3.974	3.717	3.711	4.051	3.660	3.821	3.952
530.0	272.0	361.1	447.2	506.6	557.8	601.7	639.5	706.7	 1153	 1223	707.8	615.2	578.6	548.1	509.7	482.4	466.4	462.4	467.7	478.0	492.8	509.3	526.3	544.6	562.8	582.8	601.2	622.9	647.2	668.6	682.2	678.7	661.3	650.5	638.9	630.8	618.4	599.3	568.4	522.5	455.6	377.9	310.1	257.5	220.1	193.0	169.2	145.9	123.5	106.1	91.01	76.80	63.10	54.11	45.31	38.73	33.41	32.98	38.44	125.0	659.2	 2262	 2958	950.6	17.20	5.128	4.139	3.755	3.748	3.389	3.302	3.348	3.252	3.301	3.065	3.280	3.228
535.0	238.3	306.3	370.7	424.6	474.4	511.2	540.9	569.9	700.7	 1189	931.8	527.4	491.2	467.1	432.2	408.4	394.8	392.3	395.4	401.4	413.1	428.1	442.1	455.9	470.4	489.7	501.7	518.2	537.1	558.4	570.4	566.1	553.5	545.9	532.4	525.8	516.6	500.2	476.6	438.2	384.5	322.3	266.2	223.7	194.4	169.9	151.9	133.6	114.6	98.03	85.40	72.93	60.18	52.60	44.17	37.90	31.47	27.21	24.42	41.01	157.5	514.6	 1098	 3128	 1462	22.15	4.653	3.622	3.313	3.035	2.841	2.966	2.921	2.796	2.745	2.755	2.752
540.0	199.2	273.3	323.1	369.3	412.1	451.3	478.0	492.2	522.6	897.5	 1175	512.3	441.7	411.2	382.5	364.5	347.8	343.7	347.3	351.5	363.8	374.8	384.8	398.8	410.5	426.5	440.2	453.1	469.5	486.1	496.5	497.2	483.5	474.5	466.4	460.5	449.9	436.7	416.7	383.5	338.2	284.1	238.2	200.8	175.6	153.4	138.9	125.5	108.4	92.57	80.43	69.29	57.95	49.93	43.00	37.16	31.03	25.90	21.26	22.73	45.81	123.5	259.1	 1432	 3323	 1032	15.25	3.722	3.265	2.897	2.654	2.578	2.612	2.447	2.421	2.529	2.682
545.0	180.4	248.8	288.0	321.5	363.7	397.1	425.7	437.1	443.1	613.7	 1181	654.4	393.7	365.3	345.5	321.3	311.2	305.8	305.8	311.8	323.2	333.4	341.0	353.2	362.3	373.9	385.7	401.7	412.4	428.5	438.5	437.0	427.0	419.0	410.9	404.8	397.1	386.4	369.3	339.6	300.1	252.5	213.3	181.5	159.2	142.1	127.2	114.3	101.1	87.91	75.78	65.24	54.66	47.27	41.17	36.24	30.05	24.71	20.69	18.31	20.58	36.21	65.41	350.6	 1931	 2955	214.4	7.969	3.352	2.822	2.738	2.305	2.403	2.294	2.239	2.220	2.248
550.0	158.5	200.7	245.0	277.6	308.7	335.7	361.4	371.2	377.7	420.0	784.7	951.5	408.9	311.5	290.7	273.1	263.1	261.0	258.3	264.5	272.4	280.8	286.9	297.9	305.8	314.4	325.1	336.1	346.5	360.1	366.0	365.0	357.0	351.2	343.1	338.2	333.3	323.2	309.5	285.6	253.9	214.4	182.5	156.9	138.5	124.2	111.4	99.78	89.54	79.15	68.99	59.50	50.70	43.88	38.44	33.88	28.27	23.86	19.88	16.84	15.07	16.90	22.00	84.36	470.3	 1514	 1864	811.6	15.56	3.116	2.455	2.077	2.032	2.062	1.928	1.965	1.935
555.0	128.1	171.4	204.7	220.1	253.4	273.9	298.7	313.8	311.9	325.3	430.1	844.5	675.7	263.2	239.2	225.6	217.3	214.5	216.1	217.6	224.3	228.5	234.4	242.1	247.5	258.6	263.8	272.9	282.7	294.7	299.3	296.2	289.6	286.1	279.1	275.3	272.5	262.1	249.4	232.0	208.9	177.0	152.1	131.3	115.9	106.4	94.40	86.03	77.05	69.00	61.73	52.69	44.76	39.31	34.34	30.87	26.24	22.01	18.12	15.92	13.32	12.01	11.85	24.93	109.9	342.4	681.7	 2131	 1219	20.45	2.573	1.968	1.805	1.828	1.594	1.727	1.593
560.0	115.2	150.1	172.5	194.6	214.9	235.1	255.6	273.0	273.0	280.2	304.6	571.7	901.6	286.3	207.0	192.8	186.8	184.3	184.1	184.4	190.1	192.4	198.4	203.9	208.1	218.1	223.1	231.9	238.6	247.5	253.2	251.8	246.5	240.8	236.1	231.9	229.9	221.3	211.7	197.2	175.0	151.8	129.6	113.5	101.4	91.92	82.62	75.53	67.57	60.21	55.88	47.80	40.13	35.66	31.37	27.58	24.11	20.35	16.93	14.72	12.04	10.40	9.323	11.55	29.29	80.52	159.6	927.3	 2264	242.6	12.96	2.091	1.769	1.527	1.478	1.358	1.410
565.0	99.77	121.7	143.2	159.4	184.7	201.1	216.0	235.7	237.5	243.9	248.5	349.6	842.1	489.3	175.0	166.7	158.8	156.4	156.4	157.8	160.6	163.8	167.1	172.2	177.2	184.7	188.1	194.8	202.8	209.1	214.2	211.4	207.6	204.0	199.7	198.1	194.0	188.4	179.1	166.9	148.4	130.4	110.6	97.41	87.43	78.63	72.18	66.03	58.53	52.28	48.36	42.16	36.45	31.89	27.66	25.25	22.14	18.78	15.72	13.56	11.45	9.493	8.229	7.913	10.96	21.82	39.07	223.0	 1222	 1837	204.3	5.239	1.905	1.549	1.328	1.314	1.079
570.0	89.01	101.9	117.1	127.1	145.6	154.5	173.9	189.5	200.4	207.2	206.5	229.0	492.5	767.1	237.5	130.4	126.3	122.6	123.5	124.2	126.3	128.0	132.3	135.7	140.2	144.1	147.7	153.2	157.9	162.8	166.3	165.0	160.7	158.1	155.0	154.4	150.9	147.2	140.3	129.6	115.8	101.4	86.50	77.26	69.54	62.89	57.79	52.91	47.59	43.26	39.13	34.99	30.66	26.67	23.56	21.45	18.83	16.06	13.92	11.62	10.04	8.581	7.275	6.685	6.647	8.457	11.57	52.63	292.8	923.2	 1304	528.1	13.44	1.572	1.157	1.026	0.922
575.0	64.50	82.33	94.39	98.06	113.1	119.3	133.6	147.8	162.8	173.0	175.2	176.0	230.1	599.1	579.4	105.9	97.09	93.96	94.64	94.48	95.86	96.48	101.1	102.9	105.8	108.5	111.6	114.6	119.3	121.8	125.0	123.4	121.5	118.7	116.5	115.4	113.1	111.2	105.5	97.54	87.76	76.42	66.05	58.95	53.03	49.42	44.77	41.18	37.33	33.64	30.97	27.74	24.25	22.42	19.03	17.46	15.53	13.28	11.61	10.02	8.345	7.039	6.406	5.597	5.005	5.066	5.321	13.87	67.29	208.1	439.0	 1230	689.4	17.28	1.180	0.866	0.738
580.0	60.64	70.70	75.17	83.57	91.67	98.35	115.8	125.3	144.5	153.2	161.5	152.9	150.1	355.6	795.1	169.6	79.90	76.21	75.09	77.40	77.63	78.48	82.20	83.15	85.24	88.03	89.71	91.71	94.35	98.20	98.93	100.6	98.41	94.96	94.53	92.65	91.15	89.54	85.88	78.28	71.00	62.03	53.70	47.76	43.93	40.29	36.73	34.07	31.13	27.91	25.21	22.75	20.01	18.97	16.71	14.64	12.78	11.26	10.00	8.528	7.609	6.451	5.668	4.901	4.388	4.084	3.528	5.270	16.81	48.20	101.5	525.3	 1258	225.7	7.532	0.983	0.784
585.0	54.70	65.52	70.79	71.72	75.93	84.35	97.92	112.0	125.8	142.7	148.2	141.7	122.4	187.4	678.5	425.3	66.50	63.60	63.68	62.98	64.29	65.58	66.75	68.83	70.26	72.64	74.09	76.02	78.67	81.02	82.50	81.91	79.97	78.38	76.90	76.55	74.60	73.46	70.14	64.45	58.54	51.89	44.09	39.98	37.21	33.77	30.51	28.60	25.84	23.47	21.47	19.04	17.22	16.22	14.67	12.67	11.14	9.846	8.556	7.411	6.837	5.878	5.124	4.679	3.939	3.663	2.951	3.093	5.448	12.26	24.07	125.9	670.6	991.2	164.7	2.572	0.717
590.0	50.67	57.49	61.54	58.31	60.32	70.14	79.79	93.29	108.1	123.1	136.5	129.2	107.2	102.3	329.5	700.7	165.5	50.41	49.66	50.03	50.15	51.35	51.96	54.55	55.22	56.13	58.01	60.07	61.39	63.04	64.68	64.05	62.14	61.40	60.07	58.97	58.15	56.37	54.14	50.28	44.55	39.83	34.79	31.44	28.73	26.82	24.66	22.50	20.65	18.78	16.92	15.46	13.84	12.91	12.07	10.97	9.370	8.326	7.414	6.395	5.513	4.872	4.337	4.060	3.606	3.098	2.708	2.450	2.767	4.104	6.573	29.18	160.5	484.6	699.6	291.8	11.19
595.0	50.66	43.79	54.32	47.44	46.56	58.54	66.26	74.00	92.84	107.6	122.3	115.3	95.52	76.30	121.0	466.7	557.8	45.26	38.14	38.95	38.73	39.39	41.09	41.41	41.73	43.60	44.37	45.83	46.67	47.73	48.84	48.33	47.57	46.33	46.21	44.93	44.37	42.78	41.23	37.95	34.34	30.66	27.14	24.30	22.23	21.05	19.51	17.63	16.23	14.31	13.67	12.11	10.88	10.15	9.488	8.943	7.994	6.794	5.890	5.132	4.652	4.227	3.757	3.388	3.216	2.735	2.367	2.172	2.118	2.041	2.499	7.455	36.56	109.0	231.4	664.0	244.9
600.0	45.04	45.13	45.88	43.15	43.10	50.16	56.05	67.52	78.32	95.56	112.0	108.6	88.08	66.33	62.81	229.9	746.2	77.06	31.98	32.89	32.22	32.49	33.70	34.12	34.57	35.33	35.72	37.14	38.24	39.40	39.91	39.83	38.22	38.13	36.76	36.55	35.90	34.53	33.52	30.87	28.30	25.00	21.90	19.66	18.50	17.11	15.80	14.67	13.52	12.19	11.28	10.21	8.791	8.336	7.875	7.355	6.650	5.973	5.061	4.581	3.924	3.745	3.442	3.015	2.665	2.402	2.169	1.867	1.800	1.528	1.416	2.503	8.915	24.99	53.34	276.7	656.9
605.0	39.96	42.41	39.63	37.73	39.23	41.08	47.76	60.19	69.56	85.62	101.1	102.9	82.73	60.58	46.60	97.47	576.8	374.8	28.42	27.42	26.55	28.00	28.25	28.75	29.28	29.06	29.59	31.35	31.99	32.88	32.47	33.00	31.98	31.24	30.84	29.93	29.68	28.75	28.26	25.76	23.34	20.88	18.27	16.39	15.37	14.03	13.35	12.67	11.31	10.58	9.616	8.666	7.672	6.738	6.687	6.470	5.947	5.191	4.487	4.251	3.510	3.195	3.042	2.736	2.327	2.019	1.881	1.579	1.534	1.370	1.102	1.228	2.548	6.195	12.46	65.87	350.9
610.0	35.70	40.11	36.84	32.23	32.78	36.86	42.13	51.96	60.40	75.94	89.54	94.65	76.19	54.89	39.83	44.05	239.5	610.7	139.3	21.80	21.54	21.72	22.69	22.60	22.96	23.39	23.83	23.84	25.07	26.27	25.81	25.88	25.51	24.52	24.35	23.39	23.19	22.74	21.74	20.18	18.44	16.11	14.12	12.83	12.20	11.21	10.72	9.923	9.037	8.447	7.650	6.762	6.191	5.570	5.318	5.024	4.823	4.524	3.773	3.559	2.958	2.751	2.482	2.270	2.044	1.818	1.654	1.561	1.403	1.184	1.080	0.883	1.147	1.887	3.133	15.13	83.37
615.0	30.12	35.79	32.57	28.14	27.95	30.41	34.46	41.60	52.91	68.62	78.79	84.79	72.92	52.17	37.45	29.96	73.69	369.7	501.2	25.42	17.44	17.06	16.91	17.41	18.17	18.14	17.99	18.25	19.37	19.59	20.04	19.77	19.16	19.04	18.46	17.84	17.95	17.08	16.69	15.41	14.33	12.12	10.53	10.03	9.499	8.791	8.392	7.644	7.009	6.554	5.943	5.398	4.858	4.431	4.302	3.956	3.522	3.534	3.139	2.912	2.455	2.393	2.025	1.924	1.728	1.655	1.466	1.380	1.221	0.926	1.003	0.834	0.710	0.838	1.078	3.674	18.99
620.0	27.98	36.25	26.41	24.20	25.44	27.58	30.34	37.65	49.12	61.37	71.31	78.08	69.06	51.80	37.29	26.26	31.71	159.5	652.5	64.19	14.59	14.70	14.09	14.83	15.08	15.11	14.82	15.27	15.77	16.21	15.91	15.78	15.45	15.82	15.05	14.88	14.59	14.37	13.62	12.42	11.36	10.05	8.653	8.087	7.554	7.154	6.722	6.260	5.761	5.292	4.989	4.375	4.067	3.700	3.656	3.233	2.932	3.082	2.698	2.398	2.066	2.150	1.889	1.507	1.415	1.383	1.226	1.172	1.114	0.842	0.789	0.677	0.560	0.653	0.572	1.124	4.482
625.0	29.20	31.89	28.93	25.44	20.39	25.06	27.43	35.75	46.64	57.44	67.78	73.22	67.30	51.16	35.50	25.19	21.62	60.32	470.3	386.4	13.41	12.66	11.92	12.78	12.26	12.64	12.60	13.53	13.38	13.84	13.59	13.74	12.91	12.84	12.50	12.54	11.98	11.90	11.01	10.30	9.334	8.200	7.422	6.516	6.198	5.980	5.471	5.279	4.795	4.456	4.229	3.650	3.369	3.112	2.946	2.630	2.484	2.577	2.234	2.206	1.839	1.642	1.521	1.359	1.388	1.281	1.133	1.077	0.885	0.826	0.781	0.611	0.560	0.454	0.440	0.533	1.203
630.0	28.25	29.18	30.62	23.11	17.62	21.47	26.83	33.37	42.64	54.28	64.22	67.52	63.85	53.77	38.19	25.57	19.71	26.32	175.3	569.8	139.9	10.56	9.917	9.892	9.692	9.980	10.08	10.48	10.24	10.43	10.95	10.63	10.15	9.995	9.969	9.498	9.242	9.441	8.647	8.053	7.126	6.355	5.713	4.991	4.884	4.653	4.348	3.974	3.743	3.547	3.201	2.938	2.674	2.453	2.408	2.155	2.056	1.954	1.746	1.799	1.652	1.432	1.396	1.156	1.220	1.041	0.932	0.965	0.796	0.749	0.697	0.580	0.503	0.437	0.351	0.361	0.454
635.0	23.94	30.71	26.17	20.47	18.69	19.77	25.63	30.86	41.85	52.90	61.13	66.39	61.88	53.77	40.86	26.59	19.75	17.64	50.28	293.7	472.3	17.88	8.325	7.846	7.887	7.667	7.835	8.127	8.169	8.200	7.870	8.244	7.997	7.529	7.433	7.311	6.914	7.243	6.422	6.244	5.678	4.600	4.543	3.730	3.705	3.477	3.335	3.037	2.994	2.685	2.543	2.218	2.047	1.946	1.766	1.583	1.554	1.473	1.326	1.394	1.271	1.163	1.090	1.012	0.920	0.921	0.779	0.826	0.646	0.731	0.633	0.455	0.408	0.351	0.302	0.279	0.228
640.0	22.97	26.70	26.60	20.54	19.22	19.57	25.18	30.35	40.01	50.33	59.18	63.88	62.20	54.78	44.00	27.68	19.18	15.52	20.32	111.3	611.9	56.72	7.060	6.668	6.369	6.281	6.620	6.745	6.678	6.583	6.607	6.518	6.316	6.415	6.213	5.905	5.789	5.820	5.336	5.053	4.651	4.108	3.438	3.078	2.959	2.727	2.816	2.551	2.428	2.279	1.986	1.683	1.739	1.595	1.409	1.296	1.259	1.215	1.189	1.041	1.129	1.019	1.047	0.831	0.845	0.822	0.797	0.664	0.548	0.590	0.537	0.478	0.374	0.312	0.364	0.283	0.256
645.0	22.12	31.89	28.80	20.66	18.08	19.37	25.62	29.71	38.47	50.14	58.60	64.95	64.89	55.04	45.81	30.27	19.97	15.11	13.43	36.72	410.8	368.5	8.064	6.219	5.749	5.447	5.811	5.746	5.828	5.804	5.622	5.726	5.754	5.281	5.253	5.120	5.160	4.593	4.539	4.198	3.868	3.220	3.007	2.484	2.518	2.309	2.226	2.096	2.112	1.822	1.733	1.437	1.304	1.322	1.332	1.157	1.033	1.160	0.965	0.827	0.889	0.920	0.886	0.781	0.890	0.679	0.628	0.630	0.611	0.534	0.457	0.487	0.403	0.358	0.298	0.214	0.167
650.0	22.65	32.99	28.88	19.20	17.17	18.69	25.87	30.73	39.43	48.46	58.64	64.77	63.47	57.24	46.17	30.95	21.08	16.05	12.10	14.55	171.7	578.6	38.54	5.429	4.868	4.870	4.830	4.909	4.779	4.918	4.691	4.508	4.608	4.556	4.501	4.349	4.137	3.972	3.874	3.407	2.945	2.797	2.554	2.095	1.921	2.004	2.110	1.749	1.723	1.531	1.481	1.362	1.146	1.110	1.167	0.964	0.856	0.970	0.783	0.714	0.819	0.793	0.716	0.668	0.738	0.651	0.508	0.597	0.635	0.529	0.454	0.379	0.386	0.317	0.226	0.265	0.162
